x,y
-0.944036288070492,-49.7915938125478
-0.380183396278881,-116.991452667447
-0.425620329100639,-113.696260191064
-1.12266060942784,-16.5669840435201
1.92767006193753,204.432068092123
0.23916199838277,-124.85213846766
-1.1742386482656,-5.90472372274384
-0.758792196400464,-78.1810962413584
1.75675261183642,147.756176527467
-0.461037576314993,-110.869991790304
0.786263871006668,-74.3610212634649
1.65374667267315,116.139025163977
1.96778527635615,218.496100445966
0.0061662746593356,-129.996577935114
-0.121780772111379,-128.665249918956
-1.00331886589993,-39.4016127996354
-0.520676562795416,-105.600632526
0.47687777900137,-109.532882550525
1.77298826898914,152.913866177579
-0.245599492220208,-124.571280047906
1.44702513318043,58.4493562450262
1.02843225025572,-34.8094395970563
1.12757596257143,-15.5715203768007
1.73395958263427,140.595425078829
-1.49167662614491,70.2589241288351
-0.938495297683403,-50.7303918603527
-0.102544670458883,-129.053613150443
0.86361852067057,-62.8746745679298
0.181302057113498,-127.041660767777
0.368400732637383,-117.785281017302
-0.390674449503422,-116.263612705468
1.35165156563744,34.4265759401127
-0.477231675642543,-109.502493498707
-0.068037680350244,-129.58337866473
-1.181785923196,-4.30438285621942
1.29508823307697,20.9528178308979
-0.240751626086421,-124.783478908307
-1.35829348140396,36.0465063462045
-1.356197810499,35.5345251082047
1.84051983430982,174.876193443905
-0.193305642926134,-126.636963557162
1.32246883644257,27.4031441025582
1.68520653143059,125.59289482187
0.040266745025292,-129.854073032056
0.517177760601044,-105.927444754572
-1.24216271692421,8.86713937848879
-0.923804119578563,-53.1927353784709
1.08961771556642,-23.1459910531436
0.164988544536754,-127.550090215448
0.899323336430825,-57.2095782895836
1.83030229981523,171.500585783803
0.241125706466846,-124.767255431278
0.146752193104476,-128.061741443712
0.460671825218014,-110.900332250527
0.783785421866924,-74.7112371222
-0.521492754342034,-105.524077645188
1.92967656324618,205.128647486741
0.753524378058501,-78.8980910504395
0.539024525205605,-103.850730510419
0.655548590817489,-91.3230440569484
1.73799103067722,141.855154044302
-0.134919866453856,-128.361696667247
-0.492281102458946,-108.189338454562
-1.18242412351537,-4.16858729160076
-0.372881335904822,-117.486355840045
1.15394539397676,-10.1569024947848
-1.13455474632792,-14.1506974826307
0.985972484108061,-42.5072434523602
1.88267084269319,189.000455173437
-0.794780708267353,-73.149126318944
-1.1202897093026,-17.0455870507633
-1.30609237425961,23.5289561089185
1.40403230278753,47.4176036543763
0.534192148013972,-104.31748741002
0.145323313539848,-128.099302108762
-0.222450579982251,-125.5464165519
-0.519563804497011,-105.704810775093
0.599005492404103,-97.7073178062746
1.36499364522751,37.6886886360347
-1.15758701844607,-9.39930652526336
1.87291334127076,185.7023945519
-0.909422448137775,-55.5655729740786
-1.19870807940606,-0.678904632997074
1.51423743495252,76.3623508470428
0.336767107131891,-119.792912399862
0.79883806349244,-72.5671973484084
-0.696682195179164,-86.3170527028307
1.02429110999219,-35.5744949791868
0.217626382480375,-125.737488188365
1.8783945736941,187.552955703508
1.67429868166801,122.29484678917
0.429376847459935,-113.407197057883
-1.23540315171704,7.35988525451495
-1.42054996057414,51.6165971438459
0.296338347368874,-122.096522549082
0.707541530719027,-84.9446484076999
-0.0342993148369715,-129.894120130154
1.57743080810178,93.9459158913773
-1.12204524443951,-16.6913022487622
1.93097543739714,205.579952584796
-0.572616790421307,-100.489901019484
-1.20502866874449,0.688468324650501
-0.149324884987436,-127.993187085114
-1.06286460498814,-28.3286948317073
0.535439775907435,-104.197382173858
-0.65947637159843,-90.8581823773033
1.02660761016887,-35.1469133269031
-0.989249582635239,-41.9246736930405
-0.965064303949475,-46.1785800318263
-0.592720654211007,-98.3814003464508
1.22260191023815,4.52798878261854
-0.0073679510969668,-129.995114196697
-1.28983082342893,19.7297197760614
-1.09808612044435,-21.4786184878729
0.18964914069511,-126.762988309025
1.92710754368454,204.236913643328
1.34030875423923,31.6784801021288
0.400194859830663,-115.58596667486
-1.24671519547701,9.88689007699486
0.132698361296207,-128.415203041837
-0.310330239241011,-121.332562835135
0.914715118007734,-54.6966627599287
0.299550802214071,-121.924238520362
0.302230554632843,-121.779102266169
0.409300239058211,-114.92259828762
0.0661006552400067,-129.606763303916
-1.20640305872075,0.986750608170894
1.75546792114619,147.3500859956
-1.44243134814315,57.2547374695447
-0.0506766020553187,-129.768869380371
-0.705583673203364,-85.1936512097964
-1.15125794429332,-10.7144631131367
0.190233562840149,-126.743007241223
0.775450350018218,-75.8809079190961
1.72465422435198,137.698897421762
-0.230893675121479,-125.201929971001
1.49297246523201,70.6070103746863
-0.446828469634056,-112.030988685204
0.129818488028832,-128.483244414932
-1.00044267275371,-39.9203012680078
1.32701647770591,28.4875458892702
0.83032671129331,-67.9501797261553
-1.28320657031145,18.1957191881426
0.0082394891651347,-129.993889973647
-0.111007214989513,-128.890965839824
0.939348629908636,-50.5861736339891
0.80761877715122,-71.2976719713492
-0.0742725161835551,-129.503523400579
-0.425779228680767,-113.684084358161
-0.607124292291701,-96.8260084338371
0.853988536749966,-64.3633221189686
1.63037701754365,109.231629740108
1.46007654676214,61.8641170164366
-0.124843500787392,-128.597269028003
-1.22332311002538,4.68674883699427
1.39948069944512,46.2691605307465
-1.24487861292437,9.47504848248468
-1.09833062847611,-21.4302847496155
0.73994494532235,-80.7233330102714
-0.378018299350515,-117.139194882053
-0.839376658434048,-66.5902142748482
-0.121596255921759,-128.669291549123
1.51709105598275,77.1408744928559
-0.282310077105649,-122.827091832814
-1.49498135538306,71.1472327648676
1.6894955879543,126.895580754533
1.8310320712626,171.741060139298
0.218216440523975,-125.714342657654
0.122781003592536,-128.643234264113
0.587652163812891,-98.9198440929425
1.67117835045792,121.355337113533
-0.894495873479173,-57.9889419095859
1.25058376847301,10.7563785771332
-0.684729653876275,-87.8030770992229
0.519668731605634,-105.694996845225
1.44306961656548,57.4204926428999
-1.03728678100742,-33.1632520552531
1.63561916351318,110.772504324641
0.0754806940676644,-129.487239834076
1.62949888245203,108.973994712116
-0.630091868108138,-94.2685813969597
-1.20706647227053,1.13085216316512
-1.32975623861421,29.1426488720068
1.92935553460848,205.017150103192
0.194587094010785,-126.592227655999
1.45887561875861,61.5486263907489
-0.0429723841371015,-129.833803678142
0.212698899907991,-125.928326018014
-0.858492638682947,-63.6691350394473
1.15706513763871,-9.50802405350008
-0.431998441112228,-113.203961218894
-0.920126135111786,-53.8031105935822
-1.38516799965873,42.682134855072
-1.02223177126143,-35.9537985241345
-0.880022560013458,-60.3004264480624
0.318461576593108,-120.872400181045
1.33892274776008,31.3442712022462
-1.09623295615893,-21.8445975247951
1.62697625311557,108.234655538179
0.513735083863139,-106.246863724732
-0.986996619962156,-42.3253904964952
1.65982028725557,117.950304738665
-0.614491357002407,-96.0160334952406
-0.972908399067819,-44.8104322320964
1.18991505948361,-2.5691936092705
-0.694568341248669,-86.5817337401566
-0.431102351984009,-113.273568590247
0.314993642619811,-121.070110459819
-0.32890116632916,-120.264162050859
-0.959477611118928,-47.1462442385364
-0.567706509726122,-100.993838693313
-0.272358841262758,-123.323859542741
0.524604325764813,-105.231127124996
1.33010628330521,29.2264452399207
1.76644610229414,150.829864907914
1.41852168133482,51.0983384375277
-1.05549028923269,-29.7346224401936
0.773088830290362,-76.2100294432252
0.916230801492929,-54.4469006556062
-1.38784311444033,43.349765926949
1.72171202453319,136.786306587996
0.17464110464789,-127.255043611063
-0.567177975550294,-101.04782296456
1.49778750690166,71.9030674247619
-0.697987327817827,-86.1532321185156
1.27181405655574,15.5759895007492
0.76371201116126,-77.5069567607221
-0.0148285826435313,-129.980210182311
-1.16726106195711,-7.37514519148922
-1.48786303622182,69.2362773099704
0.358967841370031,-118.402787997593
0.335074905771762,-119.895232676984
-0.753850558889098,-78.8538401376335
1.0092622799566,-38.3250685231122
1.86470251670107,182.940392821218
0.313933098688722,-121.130140859293
-0.889151921961457,-58.8467973705023
0.468890472082421,-110.212755267129
1.15740359388292,-9.43752287802141
0.834399681305513,-67.3399454653533
-0.712944768718444,-84.2538781081304
-0.289525831467472,-122.455731362176
-0.380588840343989,-116.963692114506
1.66714439168572,120.143338045625
-0.802805669605732,-71.9952751164003
0.883370558032766,-59.7690811480792
-1.01868784474209,-36.6047567477245
-1.12551859591622,-15.9887101222104
-1.17499211477116,-5.74541772030427
1.70757134316955,132.421990281247
-0.530288474517874,-104.691472041416
1.60027857054956,100.480235302414
1.20502627338283,0.687948758861467
1.28267932659946,18.0739629397088
-0.780142424162477,-75.2240018219704
-1.33132336963899,29.5179723092234
-1.36414424085524,37.4800558872666
-0.503990545519628,-107.139417702415
-0.279165586340241,-122.985991786298
1.08108663896564,-24.8126511144971
-0.61917746567633,-95.4957339398773
0.311029510805383,-121.293457906735
1.15805652935524,-9.30145673359361
0.726295847794972,-82.5244907328204
-0.786207601195201,-74.3689847040599
1.97565848729573,221.290381258129
-1.4985823482275,72.1174148977146
-0.777004912262782,-75.6637029687555
0.719098317204043,-83.4607849174882
-1.43947861157358,56.4888805860014
-1.40642585034948,48.0230305278128
0.627442082739435,-94.568478952684
0.496894734562375,-107.778606048777
-0.639513282221742,-93.1920485675777
1.71833780244924,135.741632299348
0.852756705833599,-64.5525400590246
0.759076537564397,-78.1422529107322
-0.771000908687711,-76.5001838922452
0.18216207518708,-127.013528052718
1.95281504141167,213.213792736729
1.97591946704779,221.383196623257
0.0777091280324385,-129.456516227839
1.00197075144388,-39.6449151925892
-0.392034356133081,-116.167815725019
1.41790646221489,50.9412862031664
0.0189145354088396,-129.967801631524
1.98597290366888,224.96795366963
1.32033924665302,26.8966153627039
0.201847585965879,-126.333179683577
0.385702003259212,-116.611056821365
-0.306360320770182,-121.552901847183
-1.31794538442045,26.3282032683662
0.105530896107666,-128.997690697004
0.243548066355288,-124.661590543714
-0.510325211565942,-106.561136059616
1.21755778836086,3.42022711983785
-0.436515333480202,-112.8508927273
0.304429136915132,-121.65906105374
0.17282770620659,-127.311752557063
1.19098278600723,-2.34040030910205
-0.926249005133286,-52.7856502440638
0.0462095246184617,-129.807821185108
0.331926844082773,-120.084211315953
0.169217160204425,-127.422899742311
0.336251507163979,-119.824143153696
0.898298865184188,-57.375323392792
-0.268727922579274,-123.500677326361
1.43870949849952,56.2896518965467
1.72669792047236,138.333713770722
-1.12791632523295,-15.5024286945708
-0.777148786582984,-75.6435787161336
0.203250191290863,-126.28204237662
-0.366622916655615,-117.902887328464
0.150998737546615,-127.94794431334
0.551309757283889,-102.645179637122
-0.716174955945462,-83.8384089228864
1.06910402025096,-27.1314934494909
-0.973305653315037,-44.7408494702489
0.941436784109101,-50.2327103373683
-0.575622332980856,-100.179303679631
-0.0073727720882743,-129.995107800856
1.02466750668827,-35.5050850663512
0.160650974954478,-127.677213782156
-0.314945636782795,-121.072832128433
-0.657927514053881,-91.0418247625792
-0.743091127369553,-80.3034018782182
-0.65279658336658,-91.6470958670427
0.477166355587542,-109.508104218577
0.993988311151043,-41.0788513565588
-1.12166190717835,-16.7687109386524
0.3167655573925,-120.969362348484
1.48266620608047,67.846917078774
1.00121179735288,-39.7817443157274
-0.401064103003591,-115.523282675373
-1.09464000153821,-22.1586940329186
0.512514236266725,-106.359624186154
1.40980172716081,48.8786818915046
0.321189152658917,-120.715377539282
0.929038600181229,-52.3198551435972
0.249663963215426,-124.390111492441
-0.260438604513183,-123.89545599513
1.87681455654092,187.018959167951
1.72791438957211,138.711932392131
-0.78392552677542,-74.6914691622893
1.84216026461218,175.41989964644
1.55897491332144,88.7362502329019
0.940706909983419,-50.3563458558503
0.294078246923164,-122.216618621794
0.182857803883962,-126.990672120286
-0.793696769163944,-73.3040894756845
-1.14919725980144,-11.1411092258376
0.154061061213724,-127.863867047593
-0.407371231704019,-115.064381162196
1.20339756796602,0.334913592788212
1.65375900466461,116.142696095835
-0.326697505544871,-120.394186588368
1.38380486238748,42.3424307450505
-0.729884990607388,-82.0541110437447
1.18143308430444,-4.37942805797987
0.462477478780784,-110.750312345851
-0.0179056178312749,-129.971144996507
1.43499425891787,55.3287670814517
-0.494377943570726,-108.00314040197
0.147522452403791,-128.041341343309
1.23295586672612,6.81621523649116
-1.21049106947612,1.87597663532972
-0.119188574142754,-128.721467541444
-1.16518507432193,-7.81093683196677
-1.03333367407322,-33.8999366223708
-0.72605837683659,-82.5555310082874
-0.540581606328487,-103.699437420938
-0.453292626072653,-111.507321563334
-0.18824629613664,-126.810699879175
0.220083723892458,-125.640683902987
1.57510918215849,93.2872042147974
1.12055440060794,-16.9922051750355
1.84315108100418,175.748531666619
-0.338279254268855,-119.701043151818
1.38456978730392,42.5330146323333
-1.03567115811165,-33.4646727030098
-1.06356101168785,-28.1954176975761
1.048383991234,-31.0801906231833
0.419472899870016,-114.163823764718
0.629810944781639,-94.3004356449934
-1.06968654808588,-27.0193619959697
1.56752144626807,91.141113605932
1.44822085474152,58.7609279697436
-1.33816765260417,31.162339982854
0.974564150092192,-44.5202245619575
0.371768692974001,-117.560923503196
1.80910031916574,164.555956832501
1.69210492668208,127.689717461158
0.0959248077124357,-129.17185881388
1.17932167509571,-4.82803479845097
0.267656028270721,-123.552422547731
-0.791080309776589,-73.6772749135398
1.00998552807141,-38.1936309777682
1.18826937547419,-2.92143021791559
0.972319658380002,-44.9135033735017
-0.829315523384139,-68.1012186406683
-0.457350696320646,-111.174730651752
-0.362040567677468,-118.20339646202
0.501566821942106,-107.358765081421
1.58872033923399,97.1629084666179
1.56986181752291,91.8019513504689
-0.149516120087355,-127.988043685062
1.08220254199114,-24.5953892297129
1.28711777436547,19.1004948578768
1.03456511266995,-33.6707524881588
-0.150964938802645,-127.948862852708
-0.456467010895722,-111.247408116753
-1.29885096661747,21.8312450134811
0.857925374875776,-63.7567646029833
-0.80702825577464,-71.3834854943209
0.687877646763809,-87.4141908774416
-1.01636005809996,-37.0311009069136
-0.194225177750923,-126.604892229486
-0.400685585103929,-115.550595570093
1.35314714943524,34.7906487222255
-0.210886660614051,-125.997413473755
0.0387544417753816,-129.864828391841
0.0367030961206183,-129.878759446164
0.606399000040255,-96.905222747516
-0.0863257229793817,-129.329308259688
1.85411398345605,179.396479728252
1.89768787287176,194.109733656008
1.70084808126558,130.359577599031
-1.20994202082511,1.75637243825167
0.169008638476953,-127.429247210815
-0.313026569318026,-121.181293021089
0.85702534893062,-63.8956796161315
0.727700808201917,-82.340638036805
1.50747340079397,74.5228448691203
1.81899548694491,167.787012337337
0.508884730632417,-106.693269783626
0.373441694304347,-117.448717085959
1.79593055008445,160.282988665397
1.62324303260539,107.142614861174
-0.0639278145972639,-129.632191106874
-1.32489238400012,27.9805846263375
1.22394253127277,4.82317878725539
1.74086486385204,142.754942677512
-0.17882977228146,-127.121792129118
-0.642776518827304,-92.8154512159827
-1.19327432021964,-1.84867570339131
-0.131120261154138,-128.452672940338
-0.861035011592321,-63.275683793099
-1.03231325373054,-34.0896411555048
-0.598879803088494,-97.7208683307418
0.436364667373709,-112.862728936105
-0.981757532339543,-43.2536932925114
1.87013888440561,184.767750226926
1.80583007598761,163.492003700729
1.97300027939491,220.345709224315
0.971736997249536,-45.0154487358809
-1.00727575481869,-38.6855998378989
-1.46856081543956,64.1003781780054
0.902734384988435,-56.6563567143597
0.884263671119697,-59.6269983944124
1.7112880886998,133.565623027324
-0.0705257502850145,-129.552350669206
-0.0214621346676722,-129.958543909796
0.380620286450721,-116.961537778795
-0.052237379248254,-129.754413058835
-1.15824369515758,-9.26243883649433
-0.169063258799724,-127.427585307162
-0.806997978710569,-71.387883612135
1.03758479224052,-33.1076019020072
-1.46146835654508,62.2300781464328
1.7160021601012,135.019707212478
1.65080056944862,115.26282680827
1.13953852560371,-13.1306753798427
1.8317263526842,171.969928800599
0.689554822864011,-87.2062731638484
0.795826823916286,-72.9993699701785
-0.165185338468291,-127.54424235596
-1.27038027648814,15.2479442201075
0.918082976480946,-54.1411283466298
-1.05380646430422,-30.0542742211582
-0.480385184986517,-109.230706664092
0.712773117935285,-84.2759034113931
-0.134916007868014,-128.361790373886
-1.25351019040681,11.4159017708355
1.52250525821,78.6220035149398
-0.151834275340661,-127.92517175486
0.847660468192771,-65.3324557596891
-1.42581294209231,52.9648291254128
0.583300662576221,-99.3784303334327
-0.533155935932882,-104.417027318158
-0.103055832441896,-129.044154585974
-0.98964599671308,-41.8540721070798
1.38428604963701,42.462308049768
-1.00856541073881,-38.4516231035128
1.68166630296037,124.520139906115
1.64973684004508,114.946847726173
-0.826777611277066,-68.479490334189
0.363015923299827,-118.13974954877
0.3274365918478,-120.350675048719
-0.938824941520579,-50.6746956260993
0.318484561867081,-120.87108254671
-0.71423771767877,-84.0878034380519
-0.514708033762872,-106.156807598196
0.262906529591419,-123.779214102838
-0.943637729156762,-49.8593052500682
1.72220758756157,136.939907718918
0.246603108826093,-124.526821604558
0.653704269905575,-91.5403654756498
1.10375806933735,-20.3546311935426
0.658863737829961,-90.9308717475459
1.75549366080668,147.358219381919
-1.21867536881473,3.66526891001445
-1.40157583123073,46.79733296211
0.395349640515633,-115.932879556974
-0.655791008961387,-91.2944337308865
0.756931326817721,-78.4349469833768
-0.177921202848665,-127.15096410192
-1.33601209660992,30.6435490059231
-1.33150825253688,29.5622803916429
1.86994942335878,184.703976132784
-0.707366373273544,-84.966953256565
-1.46012250625063,61.8761959933652
-0.735335266334005,-81.3353841476949
-1.30421850970015,23.088732894003
-0.677597486181185,-88.6775482048845
-0.0905630548950285,-129.261849977927
-1.44993447384331,59.2078980595358
-0.233828910742886,-125.079163645072
0.545749089331366,-103.194213834459
0.620278083952144,-95.3729588711792
-0.576984853832982,-100.03796306026
0.863020369783044,-62.9676257205584
1.7753217559075,153.659060329863
-1.48743007762823,69.1203412249817
1.2543991120765,11.6165419140477
1.324266014155,27.8312428621375
-1.24436565407086,9.3601292928083
0.484497562749311,-108.873590052098
0.387167961103842,-116.509087290522
-1.01813695684541,-36.7057423395011
-0.532835728721693,-104.447747757786
-0.268547726213001,-123.509390687124
1.34481832711026,32.7682699638476
-0.89960528165102,-57.163930350303
0.324067324399948,-120.548233233063
1.1761799484957,-5.49406558809852
-0.48935523419641,-108.447830928812
0.0287241061450914,-129.925743315355
0.843077652272768,-66.0298065014413
-1.37076676229481,39.1101364950968
0.462262221844867,-110.768227442954
1.76334133010823,149.843538182108
0.0211787217995152,-129.959631556864
1.7768141591223,154.136170045172
1.92405919812154,203.180341808849
0.868668010341935,-62.0874299027726
-0.456058866227977,-111.280927948137
-0.771113118971698,-76.4846101974766
-0.383862498798408,-116.738462381462
1.49031238956377,69.8927916638544
-1.28629032603931,18.9088522576075
-0.86283863033168,-62.9958548206615
0.193428103579208,-126.632701187118
-0.31600749026984,-121.012533948402
1.34676944324747,33.2409139938584
1.54651368001942,85.2534106238477
-1.43293552403338,54.7973794433142
1.38661863771267,43.0440121806932
-0.095560266636312,-129.178141189636
0.852204008842818,-64.6373494581006
-1.08464724535588,-24.1186317827708
0.167485188110732,-127.475384058716
1.73868987313472,142.07382274471
0.511937695904635,-106.412781596067
1.69463052880019,128.459536622745
1.14355673466343,-12.3050195145313
0.708499734522775,-84.8225313563042
1.28047227661591,17.5648326063739
1.73241261811927,140.112813147698
-0.924359165946953,-53.1004119096868
-0.824906194698997,-68.7576792952499
-1.15825067076366,-9.26098453079703
1.4018828838598,46.8748058053158
1.32052385248244,26.9404920477554
-0.522555047878996,-105.424259974256
0.0716035267105326,-129.538564146635
0.690575475455262,-87.0794961429765
-0.201775043271482,-126.335814872151
-0.161883680615574,-127.641430655532
1.70068306743633,130.309060627818
-0.133957858663052,-128.384976289217
-1.25397184188478,11.520084221591
0.976273137726821,-44.2201684497725
0.925488848704845,-52.9123351830683
-1.16348448430654,-8.16734693001573
-1.37083869660273,39.1278858893129
-0.0967095767846331,-129.158253198232
-1.45961971173529,61.7440732597579
0.487618555664085,-108.600532975486
1.80732474057004,163.97804460889
-0.298442379571497,-121.983893146813
-0.644256020430475,-92.6440762125178
0.395869420957752,-115.895866139552
-1.0880346770864,-23.4562487311748
-0.187820406863466,-126.825114528908
-0.35371109098196,-118.739961770472
1.8152201292105,166.552170574189
1.68701219314244,126.140912583013
1.16855650418438,-7.10281268755426
1.15326220670249,-10.2987654332526
1.99471792031545,228.100962346484
0.531404916662723,-104.584793309202
-0.753505364991724,-78.9006698435819
-1.03256835555658,-34.0422331992867
1.27298810647335,15.8448847300342
1.93667043058667,207.562312103789
1.937170773861,207.73675463911
-1.06094783719163,-28.6950718082555
0.663998003932647,-90.3195985696114
1.50365381478332,73.4877315241187
-1.01214362448081,-37.8008755080557
-0.216968174907379,-125.763232996963
-0.950044204830192,-48.7674407981711
0.0674394199158996,-129.590673217727
0.200561027508229,-126.379774682036
1.82571064133663,169.989741130082
1.66663858038373,119.991574186115
1.79057645623107,158.55476410481
1.20722632820252,1.16558667548119
-1.17726154997945,-5.26497186459882
-1.44314799632411,57.4408525364876
-0.332716445554979,-120.036979017153
-0.653514176839963,-91.5627298602267
1.27224751387257,15.6752362899445
0.237354631884955,-124.929650085048
0.298576816101559,-121.976669639799
-1.24659342470113,9.8595649857287
-0.292013150872663,-122.325548774568
1.14713729452342,-11.5668424762144
-0.152083340333775,-127.918359183363
-1.47577636037022,66.0124279244813
1.01453730580397,-37.3642649618821
0.449392662965693,-111.824161102534
-1.25471080711577,11.6869288543798
-0.282642141217366,-122.810207800726
-0.0544805589597672,-129.732868182589
-0.409206803771667,-114.929481257228
1.08148788870312,-24.7345551929616
-0.140809006406926,-128.215554134323
0.667984973522834,-89.8416467632928
0.682394437375478,-88.0904048655104
1.30844315886497,24.0821149982499
0.789237780496478,-73.9393353253294
0.878085913020186,-60.6068616419956
-0.0623581182444468,-129.650031858011
0.821385998744518,-69.2792536959824
-1.40508777834475,47.6844498368408
1.35575137624983,35.4255614782971
-1.23735027317889,7.79321286822872
1.65337852283847,116.029448580516
-1.25210467830766,11.0989512895936
-0.831068158266135,-67.8393144684522
1.21925236843526,3.79187041415
-0.789032737142406,-73.9684605745806
-0.086824213154614,-129.321540040907
0.0616321985144168,-129.658132489565
0.622034140629694,-95.176617510197
0.517560099600814,-105.891838897108
-1.29172631725669,20.1701190824176
-0.860672202659771,-63.33190236119
-0.463574183755554,-110.658907853983
-0.183723198249936,-126.962120778233
0.995835796347819,-40.7479960041074
-1.06197994900867,-28.4978729113182
0.0023170227650553,-129.999516826496
-1.39368036517408,44.8110464244575
0.0895903429482132,-129.277621340538
1.28007844497915,17.4740742770223
0.149467737064697,-127.989345601908
-0.672636362607591,-89.2804291328227
1.60462255834136,101.733219926418
-1.05916525202338,-29.0352072015632
-0.557410103618167,-102.036457874595
1.58860351494513,97.1295014926433
1.12681937660091,-15.725028326507
-1.15807470458094,-9.2976680748791
1.35448455566075,35.1165570371142
1.50437560095452,73.683135387254
-1.08994945080485,-23.0809175221181
-1.01910993165802,-36.5273452476383
0.418899491196498,-114.207089464778
-1.2933962243842,20.5586413926164
0.234331519110128,-125.057986523639
-1.47403866925742,65.551099861958
1.4690262787044,64.2234386771701
-1.28038783872034,17.5453715788658
1.36945780657697,38.7873215595157
0.387761029414833,-116.467724566043
0.246570346294902,-124.528275789521
-1.42220437712967,52.0398761294123
0.439325971063226,-112.629342203442
1.01964161021169,-36.4297888052416
-0.674996697460301,-88.9941512575918
1.34157888416667,31.9850512197687
-0.0248413602821529,-129.94446161374
0.477186927921139,-109.506337223907
-0.969082253868692,-45.4791626713099
-0.818226475734264,-69.7454890966738
-0.916259372490458,-54.4421886091053
1.42288350255694,52.2137715663841
-1.11122560268268,-18.8659893948263
-0.561754626804031,-101.598856533784
1.29468339611776,20.8584586564719
-0.453747071325779,-111.470223573695
1.5364906337345,82.4723120798466
-1.36201863514725,36.9585286239543
-0.310617714887485,-121.316497167827
-0.416413665865548,-114.393969299237
-1.04691210121382,-31.3577547098857
-0.191579302656464,-126.69676337143
0.127379701239988,-128.539697054081
-1.3368713388918,30.8502479075311
1.95630669733509,214.442230463433
1.67958315636497,123.889962123042
1.92786551336758,204.499889386883
-0.903347251820378,-56.5567368365713
-1.35042969079223,34.1294314795867
-1.00008672615513,-39.9843886151479
-0.237967054592445,-124.903451283574
0.40547192376107,-115.203326713735
1.78088816488162,155.440639023387
0.724421030608937,-82.7692753370337
0.196612860541791,-126.520904476262
-1.19936320371926,-0.537511500784916
1.80719615472481,163.936214748691
-0.286501798662357,-122.612504742691
-0.207288218429312,-126.132843505036
0.684520600480027,-87.8288392766616
1.0459203888895,-31.5445486094715
-0.807251618593,-71.3510341851084
0.560503200278617,-101.725254622969
1.45014008437283,59.2615637874364
1.99782661302015,229.218005812241
-1.45996612717863,61.8350983258075
1.37466147507075,40.0724753939327
-0.780316607328132,-75.1995393095123
-1.10168302082457,-20.7665069464172
0.908299822593108,-55.7492289049596
-0.544635382015258,-103.303507059138
1.38109457702376,41.6680007615993
0.755387407611124,-78.6450877980291
0.347657983191311,-119.122053405101
-1.39972161164042,46.3298531083919
-0.494904862600379,-107.956225927705
-1.37545765039977,40.2695373238923
1.64253783773165,112.813749354215
-1.04160872229841,-32.3546142668694
-1.31994568917435,26.8030960132947
-0.226187170133926,-125.395542766013
0.934182740515098,-51.4572346591331
1.62308195966762,107.095554301862
-0.645033317268826,-92.5538817651857
-0.128117610700428,-128.522729004557
0.670542175299488,-89.5335872030168
0.475739420391619,-109.63048034969
-1.35509450105019,35.2652996098815
0.159852200420573,-127.700254661863
1.82221831718925,168.843163595003
-0.658840292482637,-90.9336522101254
0.873495957697742,-61.3304330697135
1.69701264449395,129.186672401512
-1.34046465856954,31.7160950786569
